5,0.22065727699530516
6,0.2564102564102564
7,0.30739299610894943
8,0.2730627306273063
9,0.314878892733564
10,0.2532467532467532
11,0.33126934984520123
12,0.2522255192878338
13,0.2840909090909091
14,0.2647058823529412
15,0.23737373737373738
16,0.2662037037037037
17,0.24008810572687225
18,0.22614107883817428
19,0.2854330708661417
20,0.21401515151515152
21,0.27041742286751363
22,0.21492007104795738
23,0.2281303602058319
24,0.23684210526315788
