1,0.2549019607843137,0.12187707439664246
2,0.3235294117647059,0.15429487681244206
3,0.29,0.17009218199191128
4,0.32,0.148185715253388
5,0.34375,0.18816808390554446
6,0.2857142857142857,0.14404153068142375
7,0.2744186046511628,0.14413058351167746
8,0.2672413793103448,0.13737549958757983
9,0.26515151515151514,0.14147558682387087
10,0.2926829268292683,0.14969282149012644
11,0.2532894736842105,0.12344708900144609
12,0.22935779816513763,0.12690615497559046
13,0.23595505617977527,0.1208792482514503
14,0.23157894736842105,0.11578749980981821
15,0.22518159806295399,0.11086641877851791
16,0.1740139211136891,0.07959183710035891
17,0.2,0.10178698277160803
18,0.17436974789915966,0.0958428549646274
19,0.23279352226720648,0.11837897887661168
20,0.2598870056497175,0.12689961191256563
21,0.24064171122994651,0.12750067508997298
22,0.23129251700680273,0.09965806063522173
23,0.23833333333333334,0.11062959191613359
24,0.23355263157894737,0.12056034634776351
