5,0.2300469483568075
6,0.28205128205128205
7,0.29571984435797666
8,0.2988929889298893
9,0.2975778546712803
10,0.2922077922077922
11,0.3219814241486068
12,0.26409495548961426
13,0.3153409090909091
14,0.29411764705882354
15,0.25
16,0.31712962962962965
17,0.28193832599118945
18,0.2676348547717842
19,0.28346456692913385
20,0.26325757575757575
21,0.2849364791288566
22,0.2753108348134991
23,0.2830188679245283
24,0.26644736842105265
