1,0.704,0.4043911133711396
2,0.556390977443609,0.3162470444700287
3,0.3741496598639456,0.19499393022055098
4,0.28342245989304815,0.128709635416971
5,0.228310502283105,0.10475975844740175
6,0.2554112554112554,0.15041199150856951
7,0.25680933852140075,0.13616947678978308
8,0.18250950570342206,0.09833373839597857
9,0.2229965156794425,0.09854940342539291
10,0.19463087248322147,0.09453848915342944
11,0.21875,0.12168219248663303
12,0.25513196480938416,0.1353343240144094
13,0.27932960893854747,0.1444718295814008
14,0.19788918205804748,0.10446120584804933
15,0.19083969465648856,0.1038749135902822
16,0.16381418092909536,0.09487133683484872
17,0.27209302325581397,0.1461161449190417
18,0.20489977728285078,0.10347021487269785
19,0.21908893709327548,0.12586176472971417
20,0.2404255319148936,0.1333881586666343
21,0.23828125,0.12224226826636193
22,0.1918819188191882,0.09681740940444812
23,0.2013888888888889,0.10737510163616547
24,0.15953947368421054,0.08088139709836203
