1,0.32246998284734135,0.18330684256433968
2,0.28311258278145696,0.15357227051752764
3,0.3261943986820428,0.17825706348799789
4,0.36902800658978585,0.19137572991819832
5,0.2993421052631579,0.16752711588264882
6,0.3125,0.1652569887044948
7,0.29276315789473684,0.1598739025336925
8,0.34868421052631576,0.20087055932045514
9,0.32401315789473684,0.16508338889224228
10,0.29769736842105265,0.14895440270650906
11,0.32401315789473684,0.17524019714486763
12,0.3026315789473684,0.16684068987160144
13,0.3157894736842105,0.1859658416821051
14,0.34868421052631576,0.19440656378814616
15,0.36019736842105265,0.20270639525882936
16,0.3717105263157895,0.2103877538898741
17,0.3305921052631579,0.19140704952294327
18,0.35526315789473684,0.20078234615568183
19,0.34539473684210525,0.19647668539339835
20,0.31085526315789475,0.1666579243992294
21,0.3684210526315789,0.19542763871282332
22,0.37993421052631576,0.21633838798254634
23,0.375,0.1988888533402443
24,0.37006578947368424,0.19986844932797232
