1,0.7053571428571429,0.3892065113256796
2,0.6242038216560509,0.37999734189305046
3,0.6590909090909091,0.36469720581183124
4,0.49473684210526314,0.27097026893649473
5,0.460093896713615,0.2741729776867861
6,0.49145299145299143,0.26700623772457605
7,0.45525291828793774,0.2228324030401428
8,0.4612546125461255,0.24689925752628977
9,0.4532871972318339,0.22095612195369205
10,0.3961038961038961,0.22593881435999397
11,0.43653250773993807,0.2322594720132623
12,0.34718100890207715,0.19091834315130904
13,0.38920454545454547,0.22002483797690786
14,0.38235294117647056,0.21412493609962824
15,0.35858585858585856,0.1847419961487287
16,0.4027777777777778,0.21199695298092347
17,0.34140969162995594,0.17813238893996164
18,0.34647302904564314,0.17784977728087503
19,0.3562992125984252,0.18764956380916514
20,0.2765151515151515,0.14873611485728178
21,0.2831215970961887,0.13794047007262522
22,0.2966252220248668,0.14880475573640922
23,0.25728987993138935,0.13606706415668335
24,0.28125,0.133226972336022
