1,0.2549019607843137,0.11455534033086763
2,0.5147058823529411,0.27149542489941303
3,0.3,0.14442987099237198
4,0.312,0.1525017847715457
5,0.2125,0.11674788567495567
6,0.2802197802197802,0.14151062497908853
7,0.20465116279069767,0.11553908846055838
8,0.3577586206896552,0.17756937542683454
9,0.19696969696969696,0.10677240483072872
10,0.2787456445993031,0.1336309307259096
11,0.21052631578947367,0.09974778654218912
12,0.1162079510703364,0.051164383158132355
13,0.25,0.1166906942639219
14,0.13157894736842105,0.06135367861066714
15,0.11864406779661017,0.0609424502545431
16,0.2088167053364269,0.10655987590866903
17,0.189010989010989,0.08948756247880972
18,0.15756302521008403,0.08615343799529938
19,0.242914979757085,0.11649362609769721
20,0.15819209039548024,0.08504296101024582
21,0.24777183600713013,0.12828066618311162
22,0.1377551020408163,0.08776617819456324
23,0.3333333333333333,0.1722200661704201
24,0.13157894736842105,0.07273608846916674
