5,0.2300469483568075
6,0.24786324786324787
7,0.245136186770428
8,0.1881918819188192
9,0.1695501730103806
10,0.15584415584415584
11,0.18575851393188855
12,0.1572700296735905
13,0.17897727272727273
14,0.16042780748663102
15,0.2474747474747475
16,0.1736111111111111
17,0.18061674008810572
18,0.2074688796680498
19,0.19881889763779528
20,0.15151515151515152
21,0.18874773139745918
22,0.19538188277087035
23,0.20754716981132076
24,0.14309210526315788
