1,0.32075471698113206,0.18821948761632246
2,0.27980132450331124,0.133692168761931
3,0.27677100494233936,0.13097966635668137
4,0.29489291598023065,0.13616602443914505
5,0.3059210526315789,0.1363768019180628
6,0.2565789473684211,0.12603204822985584
7,0.2631578947368421,0.1192374818974458
8,0.3092105263157895,0.1391535170967373
9,0.25,0.12243173583827216
10,0.25493421052631576,0.11940497301223785
11,0.2911184210526316,0.1433793196976389
12,0.25164473684210525,0.11669130054725227
13,0.28289473684210525,0.13520323076118118
14,0.26973684210526316,0.12338728594714221
15,0.24177631578947367,0.11518505057483659
16,0.26480263157894735,0.12557106690254194
17,0.28125,0.1378158380830832
18,0.2730263157894737,0.12537557936362492
19,0.26973684210526316,0.13427312647722572
20,0.25493421052631576,0.12160911913998457
21,0.2746710526315789,0.13245021116085268
22,0.29276315789473684,0.14081518560750816
23,0.27960526315789475,0.12549075575087162
24,0.28125,0.1332839435258101
