5,0.22065727699530516
6,0.23931623931623933
7,0.2607003891050584
8,0.30996309963099633
9,0.23529411764705882
10,0.2922077922077922
11,0.2786377708978328
12,0.3293768545994065
13,0.3153409090909091
14,0.3663101604278075
15,0.3712121212121212
16,0.34953703703703703
17,0.41409691629955947
18,0.37136929460580914
19,0.3937007874015748
20,0.3977272727272727
21,0.426497277676951
22,0.3783303730017762
23,0.3687821612349914
24,0.4144736842105263
