1,0.2549019607843137,0.12373320677618987
2,0.5735294117647058,0.3170514012958745
3,0.48,0.2768176766022507
4,0.448,0.23401098609421125
5,0.46875,0.2715572536430776
6,0.521978021978022,0.2759464304833404
7,0.4604651162790698,0.2775344962623911
8,0.47413793103448276,0.2720045720322062
9,0.42045454545454547,0.22080847065508963
10,0.5121951219512195,0.269876267055948
11,0.5460526315789473,0.298722274505631
12,0.5565749235474006,0.32289280939430975
13,0.5337078651685393,0.2904869409654143
14,0.48157894736842105,0.26972604283004636
15,0.5157384987893463,0.30215080248351583
16,0.5011600928074246,0.28358374211114373
17,0.5186813186813187,0.2882305819988623
18,0.49789915966386555,0.26484859850403897
19,0.4797570850202429,0.2604547729768361
20,0.4934086629001883,0.2548374000549146
21,0.46167557932263814,0.2560399853278092
22,0.4914965986394558,0.26739481401764226
23,0.5016666666666667,0.274509148251099
24,0.5082236842105263,0.27391212940939785
