5,0.22535211267605634
6,0.2222222222222222
7,0.25680933852140075
8,0.22140221402214022
9,0.24567474048442905
10,0.2532467532467532
11,0.23839009287925697
12,0.228486646884273
13,0.25
14,0.232620320855615
15,0.25
16,0.22685185185185186
17,0.22466960352422907
18,0.22406639004149378
19,0.23031496062992127
20,0.22916666666666666
21,0.2323049001814882
22,0.2113676731793961
23,0.20926243567753003
24,0.19901315789473684
