1,0.7321428571428571,0.39497053433801704
2,0.7197452229299363,0.4049127007231589
3,0.6818181818181818,0.3817637708595004
4,0.5894736842105263,0.32972760211438473
5,0.49765258215962443,0.2621944251554712
6,0.49145299145299143,0.2809550212857474
7,0.5330739299610895,0.2706114773608798
8,0.4354243542435424,0.2375380804558019
9,0.39792387543252594,0.22212573535870625
10,0.44155844155844154,0.2468583581640559
11,0.4582043343653251,0.2508113343348014
12,0.4035608308605341,0.21673741373233926
13,0.4034090909090909,0.21308090476108513
14,0.42513368983957217,0.21122436476549356
15,0.3787878787878788,0.19321870410190128
16,0.38657407407407407,0.21022277358358707
17,0.40308370044052866,0.2103419921587041
18,0.38589211618257263,0.2049264435754307
19,0.40551181102362205,0.23227231473494903
20,0.3541666666666667,0.18292811641803183
21,0.3484573502722323,0.19129628595389186
22,0.35879218472468916,0.1849918573492681
23,0.37221269296740994,0.19766665148524595
24,0.34375,0.1858422571133965
