1,0.7321428571428571,0.3943515750351009
2,0.7006369426751592,0.4092721114173606
3,0.6818181818181818,0.3894871894618328
4,0.6210526315789474,0.34245919244091544
5,0.5305164319248826,0.28243341800558336
6,0.5683760683760684,0.3243711678771532
7,0.5214007782101168,0.2940619450994233
8,0.5239852398523985,0.29205053645648094
9,0.5121107266435986,0.27085615162712845
10,0.5227272727272727,0.29250133769991565
11,0.5015479876160991,0.2809692596553942
12,0.49554896142433236,0.25992837218948706
13,0.4715909090909091,0.25447274387430063
14,0.4679144385026738,0.2451760758029844
15,0.43434343434343436,0.2306877176376358
16,0.4305555555555556,0.23963999380771306
17,0.45594713656387664,0.2365908649519515
18,0.4087136929460581,0.21261659598836466
19,0.4251968503937008,0.22677265631799348
20,0.39204545454545453,0.20025586500752254
21,0.37568058076225047,0.19167867721477225
22,0.36589698046181174,0.18883566004362515
23,0.379073756432247,0.19425842069620738
24,0.3651315789473684,0.1968604696923447
