1,0.7321428571428571,0.3953618178276496
2,0.7197452229299363,0.40835390147053535
3,0.7329545454545454,0.41059179181590255
4,0.6894736842105263,0.37691317775320343
5,0.6338028169014085,0.3398596632009593
6,0.6623931623931624,0.38042898183860474
7,0.5992217898832685,0.3089263078658753
8,0.6568265682656826,0.37393657140055453
9,0.6608996539792388,0.3533491124490253
10,0.5941558441558441,0.33491195691771997
11,0.5975232198142415,0.3331473490663322
12,0.6083086053412463,0.34267644064573793
13,0.5539772727272727,0.3042227693313853
14,0.5909090909090909,0.3129474100204226
15,0.6161616161616161,0.34037718189529587
16,0.5763888888888888,0.3094315723368145
17,0.5594713656387665,0.3043788895239959
18,0.5622406639004149,0.30802789995125296
19,0.5570866141732284,0.3283078245569501
20,0.5833333333333334,0.3249613137670194
21,0.5771324863883848,0.3022085669940087
22,0.5719360568383659,0.308306961129443
23,0.5728987993138936,0.3070115394967761
24,0.5526315789473685,0.300117097495656
