1,0.6
2,0.9565217391304348
3,0.9
4,0.9473684210526315
5,0.9130434782608695
6,0.9245283018867925
7,1.0
8,0.9393939393939394
9,0.8732394366197183
10,0.9866666666666667
11,0.9397590361445783
12,0.9659090909090909
13,0.8969072164948454
14,0.9142857142857143
