1,0.6
2,0.9130434782608695
3,0.9
4,0.9736842105263158
5,0.8913043478260869
6,0.7924528301886793
7,0.7758620689655172
8,0.803030303030303
9,0.8169014084507042
10,0.8133333333333334
11,0.7710843373493976
12,0.75
13,0.6288659793814433
14,0.6095238095238096
