1,0.7232142857142857,0.39207177355586137
2,0.7070063694267515,0.39518834708137196
3,0.6875,0.3926820144155901
4,0.6157894736842106,0.3345262589385053
5,0.539906103286385,0.29697427038097945
6,0.5897435897435898,0.3305640579740646
7,0.5291828793774319,0.25860074644550207
8,0.4907749077490775,0.2796193303634913
9,0.43252595155709345,0.24058264186657177
10,0.4902597402597403,0.27065069650887585
11,0.47058823529411764,0.25868887755840964
12,0.456973293768546,0.241555043010919
13,0.4318181818181818,0.22832507398399413
14,0.446524064171123,0.24307515174319108
15,0.41414141414141414,0.23301041142188697
16,0.42592592592592593,0.22180810160510717
17,0.4118942731277533,0.21408314824991326
18,0.4045643153526971,0.20894672133336353
19,0.4311023622047244,0.22881423247616586
20,0.38446969696969696,0.20347945042636403
21,0.35208711433756806,0.1865466030127822
22,0.3872113676731794,0.2013294373481464
23,0.33962264150943394,0.18055302241311372
24,0.34868421052631576,0.19243740357235462
