5,0.22535211267605634
6,0.25213675213675213
7,0.29571984435797666
8,0.1918819188191882
9,0.2560553633217993
10,0.2987012987012987
11,0.3065015479876161
12,0.2878338278931751
13,0.26704545454545453
14,0.27540106951871657
15,0.2676767676767677
16,0.27546296296296297
17,0.21145374449339208
18,0.21991701244813278
19,0.2736220472440945
20,0.22348484848484848
21,0.2413793103448276
22,0.216696269982238
23,0.23842195540308747
24,0.21710526315789475
