1,0.7321428571428571,0.39561826125100674
2,0.6687898089171974,0.38411615482108363
3,0.5909090909090909,0.3122084359852067
4,0.32105263157894737,0.15943421913606154
5,0.2347417840375587,0.11346793842735542
6,0.2863247863247863,0.1442518411363781
7,0.27626459143968873,0.1449868846385382
8,0.25461254612546125,0.14422656095682482
9,0.25259515570934254,0.13141146222941247
10,0.275974025974026,0.12652279583204581
11,0.3065015479876161,0.1518210680196422
12,0.27596439169139464,0.13904873377133342
13,0.29829545454545453,0.17487575096208458
14,0.3074866310160428,0.15013666940836617
15,0.25252525252525254,0.12764615165856485
16,0.29398148148148145,0.15834074725495068
17,0.2599118942731278,0.13750665297839215
18,0.2800829875518672,0.14097560642519205
19,0.265748031496063,0.14518145899536014
20,0.26515151515151514,0.1373425913385139
21,0.2849364791288566,0.15294301785750394
22,0.24866785079928952,0.1340381692530422
23,0.2624356775300172,0.14413559424846056
24,0.26151315789473684,0.13665170266621743
