0,0.5520833333333334,1.0,0.8769765845238192
1,0.622093023255814,1.0,0.8927121376661207
2,0.6732283464566929,1.0,0.9157241169572611
3,0.7012578616352201,1.0,0.9164369253369328
4,0.6900584795321637,1.0,0.9028762509398561
5,0.7038043478260869,1.0,0.9237789708462784
6,0.6714975845410628,1.0,0.894806065027612
7,0.6461187214611872,1.0,0.8921438549249907
8,0.6752136752136753,1.0,0.8769765845238174
9,0.658102766798419,1.0,0.8774628430830117
10,0.660377358490566,1.0,0.8816189775606547
11,0.6503623188405797,1.0,0.8876742728260942
12,0.6517241379310345,1.0,0.8650984616502548
13,0.6331168831168831,1.0,0.8609995175788592
14,0.640625,1.0,0.8812055144308122
15,0.6265243902439024,1.0,0.8672247284189989
16,0.6099706744868035,1.0,0.8571340981566927
17,0.6129943502824858,1.0,0.8790617271590083
18,0.6024258760107817,1.0,0.8647074029264646
19,0.6046511627906976,1.0,0.8559958470007499
20,0.6282973621103117,1.0,0.8672409185508848
21,0.6018306636155606,1.0,0.8614930882968416
22,0.5993377483443708,1.0,0.8655704400425857
23,0.5836820083682008,1.0,0.8548426645845918
24,0.5826612903225806,1.0,0.8504372590077909
25,0.6187258687258688,1.0,0.866051725234431
26,0.5867924528301887,1.0,0.8579427730727904
27,0.572992700729927,1.0,0.8464452259384921
28,0.5798922800718133,1.0,0.8442881366055552
29,0.5836236933797909,1.0,0.8488998120022546
30,0.5843270868824532,1.0,0.8547611125638985
31,0.6085526315789473,1.0,0.8555284232730407
