0,0.6046511627906976,1.0,0.8884206231727659
1,0.6474358974358975,1.0,0.8959032638278469
2,0.6363636363636364,1.0,0.8546086908008773
3,0.62,1.0,0.808083471857158
4,0.6666666666666666,1.0,0.8615986575892967
5,0.5657894736842105,1.0,0.8154648767857289
6,0.6111111111111112,1.0,0.8564726819444558
7,0.65,1.0,0.9077324383928644
8,0.63,1.0,0.8745161162142956
9,0.6607142857142857,1.0,0.8681891977040921
10,0.6041666666666666,1.0,0.8410947550099332
11,0.625,1.0,0.9077324383928644
12,0.6470588235294118,1.0,0.9131599420168136
13,0.6428571428571429,1.0,0.9246795415451955
14,0.6829268292682927,1.0,0.9189845800522712
15,0.6551724137931034,1.0,0.9109140784482829
