0,0.5988372093023255,1.0,0.8884206231727658
1,0.6602564102564102,1.0,0.886439924175833
2,0.696969696969697,1.0,0.8769765845238192
3,0.61,1.0,0.8228462817142997
4,0.5729166666666666,1.0,0.8539096941220353
5,0.5263157894736842,1.0,0.8251772516917432
6,0.5740740740740741,1.0,0.8291341451719711
7,0.6375,1.0,0.8523719014285831
8,0.64,1.0,0.9040417359285791
9,0.5982142857142857,1.0,0.8681891977040921
10,0.625,1.0,0.887228535813501
11,0.6583333333333333,1.0,0.9138836091666734
12,0.7450980392156863,1.0,0.9782899855042034
13,0.6530612244897959,1.0,0.8870193123177932
14,0.6463414634146342,1.0,0.891979440069695
15,0.7241379310344828,1.0,0.9300039187807937
