0,0.5988372093023255,1.0,0.8884206231727658
1,0.6886792452830188,1.0,0.9164369253369329
2,0.7065217391304348,1.0,0.9117440715062171
3,0.680365296803653,1.0,0.9056258730593668
4,0.691699604743083,1.0,0.9066383566346756
5,0.7065217391304348,1.0,0.9157557046195705
6,0.6883116883116883,1.0,0.8993444782467602
7,0.7088414634146342,1.0,0.9009811533972201
8,0.6963276836158192,1.0,0.899913153510904
9,0.686046511627907,1.0,0.8979573220468896
10,0.6887871853546911,1.0,0.9054099139588184
11,0.6767782426778243,1.0,0.8949925658697048
12,0.6882239382239382,1.0,0.9045262296883706
13,0.6843065693430657,1.0,0.8956096930722208
14,0.6672473867595818,1.0,0.8984092353036438
15,0.6669407894736842,1.0,0.89984113378173
