0,0.5729166666666666,1.0,0.8308428037202514
1,0.6363636363636364,1.0,0.8993444782467612
2,0.5760869565217391,1.0,0.871627740372681
3,0.6571428571428571,1.0,0.7891027163265473
4,0.5789473684210527,1.0,0.786327752067686
5,0.6666666666666666,1.0,0.8359687793650923
6,0.5833333333333334,1.0,0.827767218333347
7,0.59375,1.0,0.8154648767857289
8,0.5689655172413793,1.0,0.8218281568965659
9,0.6206896551724138,1.0,0.8600078375615874
10,0.56,1.0,0.7933206620000164
11,0.5769230769230769,1.0,0.801269867307708
12,0.640625,1.0,0.8500652123884047
13,0.5125,1.0,0.7970113644643018
14,0.5689655172413793,1.0,0.8472812773399135
15,0.6481481481481481,1.0,0.7949609742063655
16,0.6,1.0,0.8629167656122557
17,0.6060606060606061,1.0,0.8769765845238192
18,0.5416666666666666,1.0,0.8052129254960472
19,0.625,1.0,0.8523719014285831
20,0.5686274509803921,1.0,0.8625032415266215
21,0.6571428571428571,1.0,0.8629167656122557
22,0.6470588235294118,1.0,0.8588849057773221
23,0.6951219512195121,1.0,0.9189845800522712
24,0.6481481481481481,1.0,0.8496380477513347
25,0.75,1.0,0.9384882922619097
26,0.6458333333333334,1.0,0.8615986575892967
27,0.65,1.0,0.8431451452678695
28,0.5789473684210527,1.0,0.9028762509398573
29,0.6212121212121212,1.0,0.8993444782467612
30,0.5303030303030303,1.0,0.8881605313852903
31,0.5384615384615384,1.0,0.905366603479861
