0,0.5988372093023255,1.0,0.892712137666121
1,0.6730769230769231,1.0,0.8864399241758328
2,0.5909090909090909,1.0,0.8546086908008773
3,0.63,1.0,0.8154648767857289
4,0.6041666666666666,1.0,0.8923545114583417
5,0.6710526315789473,1.0,0.9028762509398573
6,0.6018518518518519,1.0,0.8633073161375769
7,0.675,1.0,0.8431451452678695
8,0.66,1.0,0.8671347112857248
9,0.6339285714285714,1.0,0.8813702779336828
10,0.6597222222222222,1.0,0.8821025601686601
11,0.6333333333333333,1.0,0.9200347799404825
12,0.7450980392156863,1.0,0.9203966135154125
13,0.6428571428571429,1.0,0.8870193123177932
14,0.6707317073170732,1.0,0.9009811533972204
15,0.7068965517241379,1.0,0.9363671988916307
