0,0.5988372093023255,1.0,0.8841291086794105
1,0.7138364779874213,1.0,0.9164369253369328
2,0.7309782608695652,1.0,0.9217731542896014
3,0.6940639269406392,1.0,0.8971996117253818
4,0.6837944664031621,1.0,0.8978857025691765
5,0.6884057971014492,1.0,0.8997091721661554
6,0.6883116883116883,1.0,0.9041375983302479
7,0.6844512195121951,1.0,0.9111080808906864
8,0.6864406779661016,1.0,0.9072111527340673
9,0.6912144702842378,1.0,0.9046330112587753
10,0.6853546910755148,1.0,0.8944307075433244
11,0.6820083682008368,1.0,0.902713700732227
12,0.6737451737451737,1.0,0.9073761929812554
13,0.6824817518248175,1.0,0.9171612403089244
14,0.6907665505226481,1.0,0.9112688257715367
15,0.6825657894736842,1.0,0.9156237430040018
