0,0.5988372093023255,1.0,0.8884206231727658
1,0.6602564102564102,1.0,0.8864399241758332
2,0.7121212121212122,1.0,0.8546086908008773
3,0.55,1.0,0.7933206620000164
4,0.5833333333333334,1.0,0.8462207306547741
5,0.5394736842105263,1.0,0.8057525018797146
6,0.6388888888888888,1.0,0.8291341451719711
7,0.5125,1.0,0.8154648767857289
8,0.58,1.0,0.8449904965000122
9,0.5803571428571429,1.0,0.8154648767857289
10,0.6319444444444444,1.0,0.851346706299615
11,0.6416666666666667,1.0,0.8769765845238192
12,0.6372549019607843,1.0,0.9131599420168136
13,0.5102040816326531,1.0,0.83429499139943
14,0.6097560975609756,1.0,0.8559725867595933
15,0.6120689655172413,1.0,0.904550798337446
