0,0.5988372093023255,1.0,0.8755460796927005
1,0.6410256410256411,1.0,0.8817082543498257
2,0.6666666666666666,1.0,0.8210568502164644
3,0.62,1.0,0.8376090915714414
4,0.625,1.0,0.8385317671875128
5,0.6710526315789473,1.0,0.8834515011278288
6,0.6759259259259259,1.0,0.8769765845238192
7,0.6375,1.0,0.8523719014285831
8,0.56,1.0,0.8671347112857248
9,0.5982142857142857,1.0,0.8615986575892967
10,0.6111111111111112,1.0,0.8667246332341375
11,0.6833333333333333,1.0,0.9323371214881006
12,0.696078431372549,1.0,0.9276332850140113
13,0.7040816326530612,1.0,0.9096154498542346
14,0.6463414634146342,1.0,0.8739760134146441
15,0.6551724137931034,1.0,0.904550798337446
