0,0.5988372093023255,1.0,0.8884206231727658
1,0.6666666666666666,1.0,0.8653706019317254
2,0.5407608695652174,1.0,0.8254939595691112
3,0.5273972602739726,1.0,0.802825484784749
4,0.567193675889328,1.0,0.8380758997882659
5,0.6123188405797102,1.0,0.8355230423524951
6,0.6282467532467533,1.0,0.8562063974953713
7,0.6112804878048781,1.0,0.8570978009255329
8,0.6285310734463276,1.0,0.8613380147598978
9,0.6317829457364341,1.0,0.8588568566629871
10,0.631578947368421,1.0,0.8640267513158022
11,0.600418410041841,1.0,0.8517542106395838
12,0.6216216216216216,1.0,0.8710391609969791
13,0.6067518248175182,1.0,0.8585679712591378
14,0.6114982578397212,1.0,0.8598304638999636
15,0.6258223684210527,1.0,0.867668891905558
