0,0.5208333333333334,1.0,0.8231538402529902
1,0.5755813953488372,1.0,0.8755460796927005
2,0.6377952755905512,1.0,0.8982877273622117
3,0.6981132075471698,1.0,0.9326853009658628
4,0.672514619883041,1.0,0.917984389682545
5,0.7092391304347826,1.0,0.9137498880628938
6,0.6859903381642513,1.0,0.894806065027612
7,0.6643835616438356,1.0,0.8988848639921786
8,0.6623931623931624,1.0,0.8753993612484818
9,0.6600790513833992,1.0,0.8862154971485111
10,0.6622641509433962,1.0,0.8802262596496034
11,0.6521739130434783,1.0,0.8809882176371712
12,0.65,1.0,0.8638258056280874
13,0.6363636363636364,1.0,0.8705857577458347
14,0.665625,1.0,0.8777454808705443
15,0.6189024390243902,1.0,0.8615986575892957
16,0.6598240469208211,1.0,0.8744511771680028
17,0.6313559322033898,1.0,0.8655083000302767
18,0.6347708894878706,1.0,0.8676917984501453
19,0.6369509043927648,1.0,0.8750692447489955
20,0.6115107913669064,1.0,0.8716662212658552
21,0.5983981693363845,1.0,0.8496693275416928
22,0.6125827814569537,1.0,0.8663851646483882
23,0.604602510460251,1.0,0.8594753455021055
24,0.6139112903225806,1.0,0.8660632170219019
25,0.5907335907335908,1.0,0.8646267435879889
26,0.6235849056603774,1.0,0.8656027215835708
27,0.6021897810218978,1.0,0.8572209995568438
28,0.6166965888689407,1.0,0.860853228456028
29,0.6062717770034843,1.0,0.8649743000871216
30,0.6175468483816013,1.0,0.8648209489231091
31,0.6101973684210527,1.0,0.8603846107260477
