0,0.6395348837209303,1.0,0.9098781956395416
1,0.7295597484276729,1.0,0.9117945323000959
2,0.7418478260869565,1.0,0.9177615211762474
3,0.7031963470319634,1.0,0.9089963775929609
4,0.6976284584980237,1.0,0.9066383566346756
5,0.6956521739130435,1.0,0.898371961128371
6,0.663961038961039,1.0,0.889758238079785
7,0.6463414634146342,1.0,0.8852281550740504
8,0.6581920903954802,1.0,0.8936577256053356
9,0.6369509043927648,1.0,0.866486215762285
10,0.6727688787185355,1.0,0.8944307075433242
11,0.6328451882845189,1.0,0.8795502961446613
12,0.6544401544401545,1.0,0.8860014682846218
13,0.6268248175182481,1.0,0.8807930043469879
14,0.6341463414634146,1.0,0.8874785834059347
15,0.6373355263157895,1.0,0.8816304308329524
