0,0.5833333333333334,1.0,0.8615986575892967
1,0.5872093023255814,1.0,0.8927121376661209
2,0.65748031496063,1.0,0.90119379229472
3,0.6918238993710691,1.0,0.9164369253369329
4,0.7134502923976608,1.0,0.9309342228905644
5,0.7228260869565217,1.0,0.9177615211762477
6,0.7101449275362319,1.0,0.9126355455314066
7,0.6872146118721462,1.0,0.9056258730593668
8,0.7115384615384616,1.0,0.9053666034798596
9,0.7035573122529645,1.0,0.9197673377329244
10,0.7245283018867924,1.0,0.9164369253369326
11,0.7192028985507246,1.0,0.9144184935817857
12,0.6948275862068966,1.0,0.9020054862931098
13,0.7077922077922078,1.0,0.8945513581632729
14,0.684375,1.0,0.8858188925111691
15,0.711890243902439,1.0,0.9099828667247452
16,0.7023460410557185,1.0,0.9069207003142088
17,0.6864406779661016,1.0,0.8926151542877407
18,0.6994609164420486,1.0,0.9064889402579978
19,0.6705426356589147,1.0,0.8960499822720649
20,0.6546762589928058,1.0,0.8875973110397491
21,0.683066361556064,1.0,0.9087881313174324
22,0.6920529801324503,1.0,0.9006035980920934
23,0.6861924686192469,1.0,0.8942204523834533
24,0.686491935483871,1.0,0.9077324383928662
25,0.6795366795366795,1.0,0.9059512113348134
26,0.6707547169811321,1.0,0.8969388745822203
27,0.6916058394160584,1.0,0.8989771223279559
28,0.6741472172351886,1.0,0.901272052571182
29,0.6489547038327527,1.0,0.8951943376866713
30,0.6609880749574105,1.0,0.8975154170905428
31,0.6685855263157895,1.0,0.9077324383928654
