0,0.6041666666666666,1.0,0.8385317671875128
1,0.5930232558139535,1.0,0.8755460796927005
2,0.6653543307086615,1.0,0.8982877273622119
3,0.7075471698113207,1.0,0.9094733357816774
4,0.7017543859649122,1.0,0.9352508339599043
5,0.720108695652174,1.0,0.9277906039596318
6,0.7294685990338164,1.0,0.9197673377329246
7,0.6872146118721462,1.0,0.9056258730593669
8,0.7115384615384616,1.0,0.9148299431318736
9,0.7035573122529645,1.0,0.9139322350225917
10,0.6962264150943396,1.0,0.8871898492048589
11,0.7010869565217391,1.0,0.9050580163172938
12,0.7086206896551724,1.0,0.899460174248775
13,0.6801948051948052,1.0,0.8957496381841442
14,0.7,1.0,0.9146525055133992
15,0.6692073170731707,1.0,0.8908542259037538
16,0.6686217008797654,1.0,0.8939328910557267
17,0.6638418079096046,1.0,0.9040834387812827
18,0.660377358490566,1.0,0.9025097462264232
19,0.6808785529715762,1.0,0.8931889726098281
20,0.6870503597122302,1.0,0.899988158641667
21,0.6670480549199085,1.0,0.8944307075433243
22,0.6655629139072847,1.0,0.904677221121106
23,0.6746861924686193,1.0,0.908118495135992
24,0.6764112903225806,1.0,0.9040119721990298
25,0.666988416988417,1.0,0.9031012480419288
26,0.6858490566037736,1.0,0.9101696947372055
27,0.6715328467153284,1.0,0.9009975798813964
28,0.6732495511669659,1.0,0.9072354856373525
29,0.6533101045296167,1.0,0.8977662557802495
30,0.6635434412265758,1.0,0.898144156862994
31,0.6603618421052632,1.0,0.9131956492774986
