0,0.5729166666666666,1.0,0.8462207306547741
1,0.6136363636363636,1.0,0.8741805978084515
2,0.5869565217391305,1.0,0.8555812079192661
3,0.6571428571428571,1.0,0.8418270372449105
4,0.5263157894736842,1.0,0.8057525018797146
5,0.75,1.0,0.8769765845238192
6,0.5666666666666667,1.0,0.7539531690476385
7,0.515625,1.0,0.7693310959821611
8,0.6379310344827587,1.0,0.8472812773399135
9,0.5862068965517241,1.0,0.8472812773399135
10,0.54,1.0,0.8523719014285831
11,0.5769230769230769,1.0,0.8580499052197914
12,0.578125,1.0,0.8154648767857289
13,0.5625,1.0,0.8615986575892967
14,0.6206896551724138,1.0,0.8854609580049352
15,0.5925925925925926,1.0,0.82229951097885
16,0.6,1.0,0.8945513581632737
17,0.6363636363636364,1.0,0.8657926376623483
18,0.6388888888888888,1.0,0.8667246332341375
19,0.5625,1.0,0.8154648767857289
20,0.6176470588235294,1.0,0.8769765845238192
21,0.5142857142857142,1.0,0.8418270372449105
22,0.6029411764705882,1.0,0.8805949202731187
23,0.5853658536585366,1.0,0.8649743000871187
24,0.5740740740740741,1.0,0.8496380477513347
25,0.6666666666666666,1.0,0.8769765845238192
26,0.5833333333333334,1.0,0.8615986575892967
27,0.625,1.0,0.8708254137500102
28,0.7368421052631579,1.0,0.961150500375943
29,0.6363636363636364,1.0,0.9440802656926451
30,0.6818181818181818,1.0,0.8993444782467612
31,0.6538461538461539,1.0,0.905366603479861
