0,0.59375,1.0,0.8385317671875128
1,0.6136363636363636,1.0,0.8657926376623483
2,0.5,1.0,0.8475579416925586
3,0.6857142857142857,1.0,0.884006493979601
4,0.5526315789473685,1.0,0.786327752067686
5,0.75,1.0,0.8359687793650923
6,0.6666666666666666,1.0,0.8892789260714373
7,0.59375,1.0,0.792397986383945
8,0.6551724137931034,1.0,0.8091015966748919
9,0.603448275862069,1.0,0.8727343977832613
10,0.52,1.0,0.8228462817142997
11,0.5576923076923077,1.0,0.7444898293956246
12,0.546875,1.0,0.8385317671875128
13,0.575,1.0,0.7970113644643018
14,0.5,1.0,0.8472812773399135
15,0.6666666666666666,1.0,0.8633073161375769
16,0.5714285714285714,1.0,0.884006493979601
17,0.5151515151515151,1.0,0.8322407970779353
18,0.5138888888888888,1.0,0.8052129254960472
19,0.55,1.0,0.8154648767857289
20,0.5784313725490197,1.0,0.8697399130252204
21,0.6285714285714286,1.0,0.8734616297959283
22,0.5441176470588235,1.0,0.8697399130252204
23,0.6219512195121951,1.0,0.8829777267421696
24,0.5925925925925926,1.0,0.8496380477513347
25,0.6805555555555556,1.0,0.9384882922619097
26,0.5833333333333334,1.0,0.8308428037202514
27,0.65,1.0,0.8708254137500102
28,0.6578947368421053,1.0,0.9028762509398573
29,0.6515151515151515,1.0,0.9328963188311742
30,0.7272727272727273,1.0,0.9328963188311742
31,0.7435897435897436,1.0,0.8864399241758332
