0,0.6046511627906976,1.0,0.8841291086794105
1,0.6602564102564102,1.0,0.8817082543498261
2,0.6212121212121212,1.0,0.8546086908008773
3,0.49,1.0,0.8154648767857288
4,0.59375,1.0,0.8539096941220353
5,0.5657894736842105,1.0,0.7766153771616717
6,0.6203703703703703,1.0,0.8359687793650923
7,0.5875,1.0,0.8523719014285831
8,0.58,1.0,0.8302276866428706
9,0.5892857142857143,1.0,0.8681891977040921
10,0.6805555555555556,1.0,0.8769765845238192
11,0.6,1.0,0.8708254137500102
12,0.6078431372549019,1.0,0.891449927521017
13,0.673469387755102,1.0,0.9246795415451955
14,0.573170731707317,1.0,0.8829777267421696
15,0.6551724137931034,1.0,0.9363671988916307
