0,0.5930232558139535,1.0,0.9055866811461863
1,0.6217948717948718,1.0,0.8769765845238191
2,0.6363636363636364,1.0,0.7875050096320514
3,0.55,1.0,0.8154648767857289
4,0.53125,1.0,0.8308428037202514
5,0.5657894736842105,1.0,0.7960401269737003
6,0.6203703703703703,1.0,0.8291341451719711
7,0.5875,1.0,0.8523719014285831
8,0.64,1.0,0.8818975211428665
9,0.5535714285714286,1.0,0.835236497130115
10,0.5486111111111112,1.0,0.8718506088789784
11,0.675,1.0,0.9015812676190554
12,0.6470588235294118,1.0,0.9131599420168136
13,0.6632653061224489,1.0,0.8945513581632737
14,0.6585365853658537,1.0,0.891979440069695
15,0.6206896551724138,1.0,0.904550798337446
