0,0.627906976744186,1.0,0.9055866811461863
1,0.6025641025641025,1.0,0.8485865655677773
2,0.696969696969697,1.0,0.8881605313852902
3,0.59,1.0,0.8523719014285831
4,0.6354166666666666,1.0,0.8846655479910805
5,0.6973684210526315,1.0,0.8543143764097859
6,0.6111111111111112,1.0,0.8564726819444558
7,0.6375,1.0,0.8708254137500102
8,0.59,1.0,0.8671347112857248
9,0.6160714285714286,1.0,0.8615986575892967
10,0.5833333333333334,1.0,0.8564726819444558
11,0.6583333333333333,1.0,0.9200347799404825
12,0.7058823529411765,1.0,0.9276332850140113
13,0.6428571428571429,1.0,0.9397436332361564
14,0.7317073170731707,1.0,0.9099828667247458
15,0.6551724137931034,1.0,0.9363671988916307
