0,0.627906976744186,1.0,0.8927121376661209
1,0.7138364779874213,1.0,0.925721711410607
2,0.720108695652174,1.0,0.9277906039596321
3,0.723744292237443,1.0,0.9191078911937431
4,0.7015810276679841,1.0,0.9080971323122587
5,0.7010869565217391,1.0,0.9077324383928631
6,0.7094155844155844,1.0,0.9029393183093762
7,0.7057926829268293,1.0,0.9099828667247455
8,0.6991525423728814,1.0,0.8978280108757143
9,0.6886304909560723,1.0,0.903679341371363
10,0.6704805491990846,1.0,0.9011871422605516
11,0.6715481171548117,1.0,0.9073463816497398
12,0.6814671814671814,1.0,0.9216260094456779
13,0.6797445255474452,1.0,0.9205286695646586
14,0.6916376306620209,1.0,0.922199477669246
15,0.6792763157894737,1.0,0.9168377898672534
